chrX	21187	-0.635301240191772
chrX	21242	-0.593812996005749
chrX	21297	-0.542104743934646
chrX	21347	-0.449193025365471
chrX	21407	-0.42972597751027
chrX	21462	-0.0284101238181851
chrX	21517	0.023100345855763
chrX	21562	0.186525199710166
chrX	21617	0.186525199710166
chrX	21672	0.186525199710166
chrX	21727	0.176246389217219
chrX	21782	0.152698328555024
chrX	21847	-0.022002492149964
chrX	21902	-0.111623182940182
chrX	21957	-0.153806422516617
chrX	22007	-0.38952744409125
chrX	22067	-0.435008955988518
chrX	22112	-0.467074043207885
chrX	22177	-0.492324398617027
chrX	22222	-0.562036428272902
chrX	22282	-0.605383992786978
chrX	22332	-0.7405384481819
chrX	22397	-0.746371092798686
chrX	22442	-0.746371092798686
chrX	22497	-0.7405384481819
chrX	22557	-0.7405384481819
chrX	22617	-0.739982193987728
chrX	22662	-0.689026211386091
chrX	22722	-0.500083801758263
chrX	22772	-0.228288739428377
chrX	22832	0.147568601711683
chrX	22892	0.218361865118419
chrX	22937	0.273272110256535
chrX	22992	0.380870355990636
chrX	23047	0.444721994229752
chrX	23107	0.458897345576702
chrX	23157	0.557613393983457
chrX	23217	0.634024454273121
chrX	23277	0.910511237656843
chrX	23322	1.22035346376146
chrX	23377	1.48107964791097
chrX	23437	1.58120151057113
chrX	23487	1.58522461473961
chrX	23552	1.61015725500536
chrX	23597	1.62313475455505
chrX	23652	1.62457975185726
chrX	23717	1.62313475455505
chrX	23772	1.58522461473961
chrX	23827	1.56771684134681
chrX	23872	1.56771684134681
chrX	23937	1.55921448954682
chrX	23982	1.56771684134681
chrX	24037	1.53446653418412
chrX	24092	1.53446653418412
chrX	24157	1.55921448954682
chrX	24212	1.55921448954682
chrX	24257	1.53446653418412
chrX	24312	1.53446653418412
chrX	24372	1.60723776876507
chrX	24432	1.60723776876507
chrX	24477	1.60348630601961
chrX	24542	1.62653951232257
chrX	24587	1.60723776876507
chrX	24652	1.57345435042353
chrX	24697	1.52838571588783
chrX	24762	1.44329475934915
chrX	24807	1.39259796268913
chrX	24872	1.11127151860859
chrX	24917	0.981260738550416
chrX	24972	0.942619252593339
chrX	25027	0.897659340698516
chrX	25092	0.879723471366512
chrX	25142	0.850034524904585
chrX	25192	0.814839562313146
chrX	25252	0.78877993044704
chrX	25312	0.78877993044704
chrX	25362	0.810160842585336
chrX	25422	0.810160842585336
chrX	25467	0.808409874816821
chrX	25522	0.785419651276095
chrX	25582	0.728731449418312
chrX	25632	0.720635157184262
chrX	25687	0.727454781510435
chrX	25752	0.661790611340111
chrX	25797	0.554859706040226
chrX	25862	0.390929092444129
chrX	25907	0.384913195333592
chrX	25962	0.384913195333592
chrX	26027	0.384913195333592
chrX	26082	0.467278346971822
chrX	26137	0.467278346971822
chrX	26182	0.649785161649968
chrX	26237	0.772618716369129
chrX	26297	0.876430755593761
chrX	26347	0.955625198069511
chrX	26402	0.999611145003058
chrX	26462	1.0412860295708
chrX	26512	1.06025656799179
chrX	26567	1.06025656799179
chrX	26632	1.01828866529479
chrX	26742	0.711191038738568
chrX	26787	0.515853858858693
chrX	26842	0.442766169536092
chrX	26902	0.353982396000429
chrX	26952	0.275890426744684
chrX	27007	0.209078861773008
chrX	27072	0.209078861773008
chrX	27122	0.209078861773008
chrX	27182	0.203585041621233
chrX	27227	0.174889477399107
chrX	27287	0.163938468027139
chrX	27337	0.163938468027139
chrX	27397	0.163938468027139
chrX	27447	0.171358228852036
chrX	27507	0.203585041621233
chrX	27562	0.293298313679212
chrX	27612	0.383472183235932
chrX	27677	0.419004220020238
chrX	27732	0.432207057976196
chrX	27782	0.432207057976196
chrX	27837	0.440105368256949
chrX	27892	0.447096479215698
chrX	27947	0.471278813234649
chrX	28007	0.474258413667132
chrX	28052	0.474258413667132
chrX	28117	0.507055979847701
chrX	28167	0.496549868693958
chrX	28217	0.474258413667132
chrX	28272	0.447096479215698
chrX	28332	0.428095779973816
chrX	28392	0.474258413667132
chrX	28437	0.474258413667132
chrX	28502	0.44349682619605
chrX	28557	0.44349682619605
chrX	28602	0.478873541062752
chrX	28667	0.495697103197289
chrX	28712	0.477961016757833
chrX	28767	0.477961016757833
chrX	28822	0.478873541062752
chrX	28887	0.49893180982474
chrX	28932	0.568576091679214
chrX	28997	0.619408623694937
chrX	29052	0.619408623694937
chrX	29097	0.619408623694937
chrX	29157	0.619408623694937
chrX	29207	0.477961016757833
chrX	29267	0.349796536186689
chrX	29317	-0.603189616260067
chrX	29382	-1.15089760809614
chrX	29437	-1.18166414735821
chrX	29492	-1.23443127524754
chrX	29547	-1.27606098218367
chrX	29592	-1.27606098218367
chrX	29657	-1.27628655416999
chrX	29712	-1.24968101217159
chrX	29762	-1.32450611787359
chrX	29822	-1.32774630144422
chrX	29877	-1.3710766361717
chrX	29932	-1.3835188115218
chrX	29977	-1.3835188115218
chrX	30037	-1.44781319189835
chrX	30097	-1.63719286694133
chrX	30152	-2.00508685152527
chrX	30207	-2.13887737094118
chrX	30252	-2.16191397635368
chrX	30312	-2.16191397635368
chrX	30372	-2.13887737094118
chrX	30427	-2.00508685152527
chrX	30482	-1.76482603944014
chrX	30527	-1.70540031976905
chrX	30587	-1.70540031976905
chrX	30642	-1.70540031976905
chrX	30692	-1.61426180567356
chrX	30747	-1.56696136413109
chrX	30807	-1.48916883479008
chrX	30867	-1.36774454509928
chrX	30912	-1.30509132623818
chrX	30977	-1.10791533758384
chrX	31027	-1.02563240210356
chrX	31082	-0.957644594462113
chrX	31132	-0.907849092656351
chrX	31187	-0.851769559749037
chrX	31247	-0.815024176383472
chrX	31302	-0.501998836866321
chrX	31357	-0.409865995748327
chrX	31412	-0.428291221144907
chrX	31462	-0.370991826731365
chrX	31577	0.0463476882370282
chrX	31627	0.0935672723506781
chrX	31692	0.104941328522695
chrX	31742	0.112889329372081
chrX	31802	0.108658502882044
chrX	31847	0.112889329372081
chrX	31902	0.132791906368731
chrX	31967	0.132791906368731
chrX	32012	0.132791906368731
chrX	32132	0.0127870694041388
chrX	32187	-0.0730832084413491
chrX	32242	-0.0730832084413491
chrX	32297	-0.0730832084413491
chrX	32347	-0.0938009728034543
chrX	32407	-0.0645673463775385
chrX	32452	-0.0645673463775385
chrX	32512	-0.0430455341921903
chrX	32572	-0.0277852460247097
chrX	32622	0.0757924384843722
chrX	32682	0.25946456076805
chrX	32727	0.468445212216823
chrX	32782	0.468445212216823
chrX	32847	0.507853827989591
chrX	32897	0.507853827989591
chrX	32952	0.507853827989591
chrX	33007	0.468445212216823
chrX	33057	0.322223045700163
chrX	33112	0.212629734819592
chrX	33172	0.0576509331427975
chrX	33232	0.0069220122424607
chrX	33287	-0.0419647252882847
chrX	33342	-0.0591466657090951
chrX	33392	-0.0591466657090951
chrX	33452	-0.0591466657090951
chrX	33497	-0.0591466657090951
chrX	33562	0.00279362241865933
chrX	33612	0.0474128439734045
chrX	33672	0.948108744299999
chrX	33727	0.948108744299999
chrX	33772	0.948108744299999
chrX	33827	0.948108744299999
chrX	33882	0.948108744299999
chrX	33947	0.948108744299999
chrX	33992	0.546317835257842
chrX	34057	0.48614004096024
chrX	34102	0.228523955735445
chrX	34167	0.0755678706308665
chrX	34217	-0.00818002500384374
chrX	34272	-0.0824824407706632
chrX	34327	-0.267746587960403
chrX	34387	-0.433834838262817
chrX	34442	-0.499852836955625
chrX	34487	-0.610135619736649
chrX	34552	-0.649408117712543
chrX	34602	-0.6816677119643
chrX	34652	-0.73526808013639
chrX	34717	-0.831985382985131
chrX	34762	-0.831985382985131
chrX	34817	-0.851913279624556
chrX	34872	-0.831985382985131
chrX	34937	-0.831985382985131
chrX	34992	-0.825750967009927
chrX	35042	-0.825750967009927
chrX	35092	-0.825750967009927
chrX	35147	-0.783410822473765
chrX	35207	-0.765364639504323
chrX	35267	-0.698778915290209
chrX	35317	-0.698778915290209
chrX	35367	-0.569092264838131
chrX	35432	-0.456468268397254
chrX	35477	-0.415433338565393
chrX	35532	-0.303541961007747
chrX	35587	-0.25714876404545
chrX	35652	-0.244357341584232
chrX	35702	-0.122789599423168
chrX	35757	-0.1024557758805
chrX	35812	-0.0865240302053163
chrX	35862	-0.1024557758805
chrX	35927	-0.104858028713469
chrX	35972	-0.235827078654637
chrX	36027	-0.330498393927879
chrX	36092	-0.401253457877566
chrX	36137	-0.478152520261071
chrX	36202	-0.532290916066202
chrX	36247	-0.638873032740047
chrX	36312	-0.67905984010979
chrX	36362	-0.714860983177504
chrX	36417	-0.714860983177504
chrX	36472	-0.708077341166101
chrX	36522	-0.711469162171803
chrX	36577	-0.630155130611208
chrX	36632	-0.5423121579173
chrX	36687	-0.5423121579173
chrX	36752	-0.532290916066202
chrX	36852	-0.496714443450685
chrX	36917	-0.412280016830372
chrX	36972	-0.315299444741579
chrX	37127	-0.243699546361851
chrX	37192	-0.232675785922417
chrX	37247	-0.185419505792298
chrX	37292	-0.130267047402741
chrX	37347	-0.0593546605722723
chrX	37402	0.000288260812972396
chrX	37457	0.0740628941476178
chrX	37512	0.105560962651452
chrX	37577	0.158387172130716
chrX	37622	0.206802444926007
chrX	37687	0.206802444926007
chrX	37737	0.316326805052951
chrX	37787	0.372480991580881
chrX	37852	0.394705987784496
chrX	37897	0.437515655079732
chrX	37952	0.524491299681227
chrX	38017	0.486543923947149
chrX	38072	0.527296013459544
chrX	38117	0.542472518495549
chrX	38172	0.612566458335895
chrX	38227	0.662666907174238
chrX	38287	0.681052575599489
chrX	38337	0.662666907174238
chrX	38402	0.681052575599489
chrX	38447	0.721482664522256
chrX	38512	0.726710728611165
chrX	38567	0.721482664522256
chrX	38612	0.726710728611165
chrX	38672	0.726710728611165
chrX	38732	0.726710728611165
chrX	38782	0.726710728611165
chrX	38837	0.684740458574243
chrX	38887	0.684740458574243
chrX	38952	0.684578303201565
chrX	39007	0.684740458574243
chrX	39052	0.684578303201565
chrX	39117	0.667329712057784
chrX	39172	0.684740458574243
chrX	39217	0.667329712057784
chrX	39272	0.687792870869675
chrX	39332	0.721720685635439
chrX	39387	0.743751052410294
chrX	39447	0.743751052410294
chrX	39502	0.743751052410294
chrX	39552	0.746900477821857
chrX	39607	0.746900477821857
chrX	39657	0.746900477821857
chrX	39712	0.780223537620731
chrX	39777	0.762474412946021
chrX	39832	0.743751052410294
chrX	39887	0.730854446176725
chrX	39932	0.743751052410294
chrX	39992	0.762474412946021
chrX	40052	0.762474412946021
chrX	40107	0.762474412946021
chrX	40162	0.739456626067435
chrX	40217	0.770203965784688
chrX	40262	0.781364543593153
chrX	40322	0.792710886475525
chrX	40372	0.903325320204253
chrX	40427	0.918538716134252
chrX	40487	0.918538716134252
chrX	40547	0.918538716134252
chrX	40592	0.938290357495223
chrX	40657	0.969841001543145
chrX	40707	0.969841001543145
chrX	40767	0.918538716134252
chrX	40822	0.918538716134252
chrX	40867	0.903325320204253
chrX	40932	0.890583771507114
chrX	40987	0.86531088298938
chrX	41032	0.904975007882255
chrX	41092	0.969841001543145
chrX	41152	0.969841001543145
chrX	41207	0.972273826042152
chrX	41252	0.93325238956289
chrX	41307	1.00162275800279
chrX	41362	1.00162275800279
chrX	41422	0.919942186022874
chrX	41472	0.824032639632037
chrX	41537	0.81392998189008
chrX	41587	0.716163101873462
chrX	41637	0.0408015076939954
chrX	41702	-0.172733011346683
chrX	41752	-0.25256275794648
chrX	41807	-0.289358547416274
chrX	41862	-0.304982135264975
chrX	41917	-0.383040500106246
chrX	41967	-0.431643718149976
chrX	42022	-0.431643718149976
chrX	42087	-0.427098630716898
chrX	42142	-0.383040500106246
chrX	42187	-0.353941993672048
chrX	42252	-0.383040500106246
chrX	42297	-0.298536214513057
chrX	42357	-0.147677846356677
chrX	42412	0.00864251683379891
chrX	42462	0.187904954556398
chrX	42527	0.2957131925558
chrX	42582	0.323840984702398
chrX	42637	0.340229865882986
chrX	42682	0.323840984702398
chrX	42737	0.206486614231986
chrX	42797	0.235337922857447
chrX	42857	0.314894134800262
chrX	42902	0.315567347575882
chrX	42962	0.417191508620121
chrX	43012	0.544718777259618
chrX	43072	0.739871611990356
chrX	43127	1.02132048343139
chrX	43182	1.07181908213389
chrX	43242	1.07395146879109
chrX	43287	1.11776752251795
chrX	43342	1.11776752251795
chrX	43407	1.11776752251795
chrX	43452	1.07181908213389
chrX	43507	1.0173439950346
chrX	43567	1.00702823299299
chrX	43627	1.00702823299299
chrX	43677	1.00702823299299
chrX	43737	1.0173439950346
chrX	43792	1.00702823299299
chrX	43847	1.05246820721062
chrX	43897	1.10097321022221
chrX	43957	1.15016706756153
chrX	44012	1.18573877107547
chrX	44057	1.19548284479267
chrX	44122	1.19548284479267
chrX	44177	1.19548284479267
chrX	44232	1.16934815454702
chrX	44282	1.06463787120421
chrX	44332	1.05736218993162
chrX	44387	1.0534355337052
chrX	44452	0.880905667918173
chrX	44497	0.771016906409246
chrX	44552	0.751293568487087
chrX	44619	0.635441815418009
chrX	44664	0.481294260362429
chrX	44729	0.426330109132534
chrX	44774	0.355321021534628
chrX	44829	0.0556148666108598
chrX	44894	-0.220405408954894
chrX	44944	-0.266159212907485
chrX	44999	-0.461821753868627
chrX	45049	-0.569499598012749
chrX	45114	-0.569499598012749
chrX	45159	-0.539960667685675
chrX	45214	-0.425920969600481
chrX	45269	-0.266159212907485
chrX	45334	-0.257355976653006
chrX	45379	-0.257355976653006
chrX	45444	-0.257355976653006
chrX	45499	-0.265789869123614
chrX	45549	-0.288898218338833
chrX	45599	-0.301450657796794
chrX	45664	-0.345958521986699
chrX	45714	-0.400789901654582
chrX	45774	-0.421357098259415
chrX	45829	-0.486386267327171
chrX	45874	-0.59346115706089
chrX	45939	-0.59346115706089
chrX	45994	-0.596302878278488
chrX	46039	-0.596302878278488
chrX	46104	-0.59346115706089
chrX	46149	-0.580462235709152
chrX	46214	-0.574799441510616
chrX	46264	-0.530218484912687
chrX	46319	-0.510077323052482
chrX	46379	-0.418243617396995
chrX	46424	-0.324354510340002
chrX	46539	0.0819374007587415
chrX	46589	0.153049132717181
chrX	46644	0.239906403540508
chrX	46709	0.24459535750508
chrX	46764	0.220457519638686
chrX	46814	0.14438754852257
chrX	46864	0.079001362132507
chrX	46919	0.0331556751990139
chrX	46984	-0.00910617173819261
chrX	47029	-0.00910617173819261
chrX	47084	-0.0671979704106
chrX	47149	-0.0803700010450878
chrX	47194	-0.0983609684182003
chrX	47254	-0.142811388695923
chrX	47314	-0.0803700010450878
chrX	47369	0.0164514677857603
chrX	47414	0.0842746923569369
chrX	47479	0.103510692729609
chrX	47524	0.130938479903151
chrX	47589	0.222319645237468
chrX	47644	0.230170795791565
chrX	47699	0.245372525186683
chrX	47744	0.310152577833311
chrX	47804	0.325310801399449
chrX	47864	0.358776487231905
chrX	47964	0.395399047072702
chrX	48029	0.419716401885612
chrX	48084	0.51219333445372
chrX	48139	0.537058308627166
chrX	48194	0.552599294231062
chrX	48249	0.547496209971667
chrX	48304	0.570344099258337
chrX	48349	0.557702378490458
chrX	48414	0.570344099258337
chrX	48459	0.60601782080861
chrX	48524	0.650514939220056
chrX	48574	0.650514939220056
chrX	48624	0.650514939220056
chrX	48689	0.650514939220056
chrX	48734	0.743882362583843
chrX	48789	0.754481755291552
chrX	48854	0.899770021720514
chrX	48909	1.16001477719975
chrX	48954	1.23350891193456
chrX	49014	1.23350891193456
chrX	49064	1.23350891193456
chrX	49129	1.23350891193456
chrX	49174	1.23350891193456
chrX	49239	1.23350891193456
chrX	49284	1.21990406596288
chrX	49349	1.21990406596288
chrX	49404	1.212962565787
chrX	49449	1.10585399444414
chrX	49514	1.06021504270451
chrX	49564	1.09391493626516
chrX	49624	1.20725923134696
chrX	49679	1.20725923134696
chrX	49729	1.21110822698863
chrX	49779	1.21110822698863
chrX	49834	1.12662378942181
chrX	49899	1.12662378942181
chrX	49949	1.0780526507136
chrX	49999	1.05631551347554
chrX	50064	1.03949594827657
chrX	50109	1.0780526507136
chrX	50164	1.05631551347554
chrX	50229	1.03949594827657
chrX	50279	1.03949594827657
chrX	50329	1.04816619774868
chrX	50389	1.0780526507136
chrX	50439	1.14235021617126
chrX	50499	1.16733526324688
chrX	50559	1.16733526324688
chrX	50609	1.20914823370338
chrX	50664	1.28633956881067
chrX	50724	1.28633956881067
chrX	50774	1.3095193851582
chrX	50829	1.32056596094766
chrX	50889	1.28633956881067
chrX	50944	1.28633956881067
chrX	50989	1.10743180972054
chrX	51054	1.00838704139979
chrX	51099	1.00838704139979
chrX	51164	1.09288902599194
chrX	51209	0.966199050005617
chrX	51269	0.956177409722365
chrX	51324	0.866927281473119
chrX	51374	0.909122967257218
chrX	51439	0.866927281473119
chrX	51489	0.909122967257218
chrX	51539	0.961188229863991
chrX	51594	1.02632111755912
chrX	51659	1.06747172734274
chrX	51714	1.05554886744078
chrX	51764	1.0007185017682
chrX	51879	0.898280670223961
chrX	51924	0.811636681083323
chrX	52044	0.755545796800877
chrX	52089	0.727982791482876
chrX	52154	0.647544533909674
chrX	52204	0.582671365769891
chrX	52254	0.423678197935179
chrX	52319	0.490399026005928
chrX	52364	0.555829239244074
chrX	52419	0.555829239244074
chrX	52479	0.555829239244074
chrX	52529	0.555829239244074
chrX	52594	0.555829239244074
chrX	52639	0.605131514772406
chrX	52699	0.672915698245333
chrX	52759	0.754863847121509
chrX	52809	0.875579397253508
chrX	52869	0.926461903552093
chrX	52919	0.981621236581782
chrX	52979	1.01378903615007
chrX	53029	1.10648408010037
chrX	53079	1.16121371848941
chrX	53134	1.16630951617237
chrX	53199	1.11830740776521
chrX	53254	1.10648408010037
chrX	53299	1.10648408010037
chrX	53364	1.08570298827828
chrX	53409	1.09609353418932
chrX	53469	1.07122154502255
chrX	53529	1.03986658036735
chrX	53579	1.01932945888077
chrX	53629	0.814694058011479
chrX	53739	0.639808512927228
chrX	53804	0.541222415094125
chrX	53859	0.530627722492167
chrX	53914	0.51751489495547
chrX	53959	0.507108748955112
chrX	54019	0.502596829667313
chrX	54079	0.444507404320552
chrX	54134	0.44290687448667
chrX	54184	0.315576460937095
chrX	54239	0.44290687448667
chrX	54289	0.444507404320552
chrX	54344	0.315576460937095
chrX	54409	0.29326466286116
chrX	54454	0.29326466286116
chrX	54519	0.283089966398784
chrX	54574	0.255732266287092
chrX	54624	0.286975810485381
chrX	54674	0.367461262825139
chrX	54739	0.520552908678186
chrX	54784	0.520552908678186
chrX	54904	0.60805894877673
chrX	54949	0.753892740114754
chrX	55014	0.753892740114754
chrX	55069	0.753892740114754
chrX	55124	0.753892740114754
chrX	55169	0.675111953373117
chrX	55234	0.501654550819278
chrX	55284	0.417024796021938
chrX	55344	0.247584348224947
chrX	55389	0.174418162425537
chrX	55449	0.0434368376276808
chrX	55504	-0.367799286293414
chrX	55554	-0.51992190778477
chrX	55619	-0.51992190778477
chrX	55669	-0.57062841516731
chrX	55719	-0.586729959223881
chrX	55784	-0.586729959223881
chrX	55839	-0.586729959223881
chrX	55894	-0.586729959223881
chrX	55939	-0.546940032258336
chrX	55994	-0.532976984071444
chrX	56049	-0.525048137227056
chrX	56104	-0.479747021677037
chrX	56169	-0.47833510239122
chrX	56214	-0.47833510239122
chrX	56269	-0.421542036031944
chrX	56324	-0.3529206037935
chrX	56379	-0.325340021286359
chrX	56434	-0.342538083707773
chrX	56499	-0.342538083707773
chrX	56544	-0.307728563148601
chrX	56599	-0.251431151339883
chrX	56709	-0.242939905034515
chrX	56764	-0.235595503987844
chrX	56819	-0.228251102941172
chrX	64359	0.666940045037489
chrX	64469	0.626458409418937
chrX	64524	0.666940045037489
chrX	64584	0.626458409418937
chrX	64629	0.47016163498987
chrX	64694	0.394876637449647
chrX	64804	0.374177778698415
chrX	64859	0.309828138097748
chrX	64904	0.286423564242893
chrX	64969	0.293549002237672
chrX	65019	0.305954987585705
chrX	65079	0.300717895073582
chrX	65124	0.245180765352584
chrX	65179	0.194134696160276
chrX	65239	0.194134696160276
chrX	65299	0.17577577239356
chrX	65354	0.119435958846955
chrX	65409	0.127890497565538
chrX	65459	0.144828432366602
chrX	65509	0.144828432366602
chrX	65574	0.127890497565538
chrX	65629	0.119435958846955
chrX	65679	0.0921826061218578
chrX	65729	0.0921826061218578
chrX	65794	0.107282187581353
chrX	65839	0.0387479299829678
chrX	65904	0.0387479299829678
chrX	65954	0.0276420336860284
chrX	66004	-0.012457463775414
chrX	66064	-0.09220913186582
chrX	66124	-0.109377960836781
chrX	66179	-0.109377960836781
chrX	66229	-0.109377960836781
chrX	66279	-0.09220913186582
chrX	66339	-0.158034990750455
chrX	66399	-0.172080455820051
chrX	66444	-0.17273628803226
chrX	66499	-0.17273628803226
chrX	66564	-0.215968549477022
chrX	66609	-0.201858224853204
chrX	66674	-0.247862687759925
chrX	66719	-0.277465014878626
chrX	66774	-0.277465014878626
chrX	66839	-0.277465014878626
chrX	66884	-0.289422496953446
chrX	66939	-0.279865954626338
chrX	67004	-0.289422496953446
chrX	67049	-0.34452337771099
chrX	67109	-0.279865954626338
chrX	67169	-0.289422496953446
chrX	67224	-0.344751281231799
chrX	67279	-0.368978003934874
chrX	67324	-0.398592081037998
chrX	67389	-0.398592081037998
chrX	67434	-0.368978003934874
chrX	67499	-0.339549076039654
chrX	67549	-0.210279054234427
chrX	67599	-0.0829750878159512
chrX	67654	0.355029698902653
chrX	67719	0.53558292441779
chrX	67764	0.640154689951496
chrX	67824	0.677153136620799
chrX	67874	0.732164767261089
chrX	67939	0.781856958073565
chrX	67989	0.863111288289012
chrX	68039	0.881102783020181
chrX	68104	0.955688795467291
chrX	68149	1.04322728895861
chrX	68214	1.04322728895861
chrX	68259	1.04322728895861
chrX	68319	1.04322728895861
chrX	68379	1.04322728895861
chrX	68424	1.04322728895861
chrX	68489	0.955688795467291
chrX	68534	0.86465398402129
chrX	68594	0.807793646354639
chrX	68644	0.807793646354639
chrX	68709	0.807793646354639
chrX	68759	0.807793646354639
chrX	68809	0.826320433978928
chrX	68864	0.973617610506166
